BANSANDER,CAPITAL,CUPRUM,Fecha,HABITAT,MAGISTER,MODELO,PLANVITAL,PROVIDA,SANTA MARIA,SUMMA BANSANDER,UNO
,52377.37,53945.54,2021-12-31,55351.33,,51732.02,51640.76,51788.4,,,52557.94
,52377.37,53945.54,2022-01-01,55351.33,,51732.02,51640.76,51788.4,,,52557.94
,52377.37,53945.54,2022-01-02,55351.33,,51732.02,51640.76,51788.4,,,52557.94
,52235.88,53811.2,2022-01-03,55215.51,,51599.14,51505.64,51654.4,,,52409.76
,52555.98,54121.7,2022-01-04,55547.95,,51926.8,51830.09,51959.57,,,52750.28
,52510.41,54056.59,2022-01-05,55512.16,,51883.82,51790.18,51890.51,,,52660.01
,51705.94,53263.31,2022-01-06,54698.99,,51105.65,51036.08,51123.21,,,51871.38
,51364.35,52917.8,2022-01-07,54336.52,,50764.74,50708.35,50822.2,,,51544.72
,51364.35,52917.8,2022-01-08,54336.52,,50764.74,50708.35,50822.2,,,51544.72
,51364.35,52917.8,2022-01-09,54336.52,,50764.74,50708.35,50822.2,,,51544.72
,51096.85,52623.29,2022-01-10,54042.63,,50471.35,50431.87,50524.36,,,51241.67
,50993.81,52497.67,2022-01-11,53913.95,,50347.97,50324.47,50406.63,,,51119.69
,51194.17,52705.38,2022-01-12,54128.28,,50540.34,50525.94,50597.51,,,51322.53
,51378.77,52892.8,2022-01-13,54339.06,,50725.93,50688.03,50761.09,,,51525.7
,51082.51,52616.92,2022-01-14,54045.43,,50444.82,50416.67,50468.89,,,51223.81
,51082.51,52616.92,2022-01-15,54045.43,,50444.82,50416.67,50468.89,,,51223.81
,51082.51,52616.92,2022-01-16,54045.43,,50444.82,50416.67,50468.89,,,51223.81
,50625.7,52130.03,2022-01-17,53549.92,,49975.54,49974.53,50017.25,,,50774.69
,50913.54,52436.62,2022-01-18,53868.94,,50271.78,50266.27,50311.91,,,51066.36
,50522.97,52036.9,2022-01-19,53460.37,,49843.28,49874.83,49900.16,,,50651.85
,50205.24,51729.62,2022-01-20,53151.25,,49543.56,49570.36,49614.13,,,50352.86
,49959.17,51463.7,2022-01-21,52877.84,,49284.66,49307.0,49386.36,,,50126.68
,49959.17,51463.7,2022-01-22,52877.84,,49284.66,49307.0,49386.36,,,50126.68
,49959.17,51463.7,2022-01-23,52877.84,,49284.66,49307.0,49386.36,,,50126.68
,49633.32,51125.74,2022-01-24,52506.92,,48955.9,48978.04,49109.64,,,49807.31
,49332.2,50783.84,2022-01-25,52149.2,,48639.49,48670.31,48808.75,,,49510.55
,49337.77,50784.42,2022-01-26,52139.68,,48622.18,48691.91,48820.39,,,49491.32
,49213.26,50673.3,2022-01-27,52011.27,,48493.94,48557.56,48679.75,,,49331.83
,48707.59,50186.83,2022-01-28,51512.87,,47994.81,48094.66,48171.35,,,48835.22
,48707.59,50186.83,2022-01-29,51512.87,,47994.81,48094.66,48171.35,,,48835.22
,48707.59,50186.83,2022-01-30,51512.87,,47994.81,48094.66,48171.35,,,48835.22
,49124.72,50589.53,2022-01-31,51929.4,,48398.25,48493.29,48603.85,,,49241.97
,49293.28,50737.04,2022-02-01,52092.84,,48577.59,48644.22,48819.19,,,49455.86
,49448.71,50953.81,2022-02-02,52299.41,,48778.59,48831.53,49008.69,,,49618.75
,49750.45,51276.01,2022-02-03,52622.21,,49100.19,49139.83,49327.99,,,49919.71
,49848.28,51391.55,2022-02-04,52736.5,,49173.16,49241.52,49393.24,,,49976.88
,49848.28,51391.55,2022-02-05,52736.5,,49173.16,49241.52,49393.24,,,49976.88
,49848.28,51391.55,2022-02-06,52736.5,,49173.16,49241.52,49393.24,,,49976.88
,50154.87,51712.13,2022-02-07,53049.91,,49459.87,49534.87,49698.67,,,50267.76
,50239.13,51783.32,2022-02-08,53122.32,,49530.56,49584.7,49768.8,,,50358.61
,50267.94,51779.22,2022-02-09,53154.84,,49549.38,49617.28,49728.51,,,50384.14
,50540.6,52048.34,2022-02-10,53447.54,,49851.33,49874.12,50017.87,,,50666.89
,49820.15,51309.2,2022-02-11,52698.42,,49106.5,49172.03,49253.09,,,49940.98
,49820.15,51309.2,2022-02-12,52698.42,,49106.5,49172.03,49253.09,,,49940.98
,49820.15,51309.2,2022-02-13,52698.42,,49106.5,49172.03,49253.09,,,49940.98
,49659.43,51113.75,2022-02-14,52513.28,,48915.63,48994.68,49037.57,,,49769.44
,49466.26,50895.91,2022-02-15,52282.17,,48688.95,48793.9,48837.48,,,49576.83
,49579.79,51020.12,2022-02-16,52402.32,,48810.99,48947.02,48952.3,,,49684.9
,49588.77,51038.37,2022-02-17,52416.72,,48805.68,48960.64,48962.81,,,49676.19
,49344.0,50796.3,2022-02-18,52153.69,,48566.66,48729.09,48699.64,,,49411.47
,49344.0,50796.3,2022-02-19,52153.69,,48566.66,48729.09,48699.64,,,49411.47
,49344.0,50796.3,2022-02-20,52153.69,,48566.66,48729.09,48699.64,,,49411.47
,48983.01,50421.73,2022-02-21,51753.99,,48174.9,48354.21,48312.28,,,49020.05
,49005.89,50441.82,2022-02-22,51785.08,,48204.96,48405.99,48326.74,,,49053.91
,48622.02,50069.35,2022-02-23,51403.89,,47812.43,48018.51,47964.26,,,48658.33
,48211.91,49658.76,2022-02-24,50958.88,,47371.43,47603.04,47550.1,,,48246.49
,48275.77,49701.94,2022-02-25,51025.99,,47471.64,47698.25,47642.69,,,48374.24
,48275.77,49701.94,2022-02-26,51025.99,,47471.64,47698.25,47642.69,,,48374.24
,48275.77,49701.94,2022-02-27,51025.99,,47471.64,47698.25,47642.69,,,48374.24
,48847.45,50280.83,2022-02-28,51601.72,,48023.35,48235.27,48194.98,,,48901.42
,48600.34,50048.08,2022-03-01,51334.94,,47794.08,47993.79,47968.87,,,48691.17
,48611.41,50093.71,2022-03-02,51348.69,,47804.83,48000.98,47990.02,,,48695.28
,48801.47,50293.71,2022-03-03,51568.68,,48010.61,48199.81,48177.27,,,48880.89
,48441.89,49889.1,2022-03-04,51210.58,,47612.17,47814.26,47776.47,,,48458.19
,48441.89,49889.1,2022-03-05,51210.58,,47612.17,47814.26,47776.47,,,48458.19
,48441.89,49889.1,2022-03-06,51210.58,,47612.17,47814.26,47776.47,,,48458.19
,48237.31,49646.6,2022-03-07,50961.61,,47360.47,47581.62,47503.3,,,48258.67
,47611.45,49000.59,2022-03-08,50294.14,,46704.88,46936.0,46803.87,,,47596.52
,47552.44,48903.72,2022-03-09,50224.37,,46628.78,46874.89,46718.88,,,47505.01
,47728.47,49117.56,2022-03-10,50435.32,,46858.42,47054.66,46960.3,,,47740.29
,47888.86,49294.01,2022-03-11,50611.13,,47036.16,47220.27,47129.49,,,47913.87
,47888.86,49294.01,2022-03-12,50611.13,,47036.16,47220.27,47129.49,,,47913.87
,47888.86,49294.01,2022-03-13,50611.13,,47036.16,47220.27,47129.49,,,47913.87
,47616.22,48995.34,2022-03-14,50291.52,,46731.48,46913.03,46836.29,,,47526.38
,47349.52,48691.86,2022-03-15,49998.03,,46434.68,46626.77,46510.67,,,47267.81
,47244.45,48544.46,2022-03-16,49872.73,,46298.92,46525.86,46410.97,,,47144.79
,47806.74,49131.27,2022-03-17,50468.59,,46918.37,47201.85,47060.13,,,47799.01
,48088.61,49413.11,2022-03-18,50761.67,,47224.87,47440.93,47348.88,,,48124.46
,48088.61,49413.11,2022-03-19,50761.67,,47224.87,47440.93,47348.88,,,48124.46
,48088.61,49413.11,2022-03-20,50761.67,,47224.87,47440.93,47348.88,,,48124.46
,48496.58,49827.75,2022-03-21,51207.95,,47648.74,47859.29,47760.01,,,48537.92
,48475.53,49836.84,2022-03-22,51182.53,,47618.88,47820.29,47698.75,,,48480.88
,48440.14,49792.31,2022-03-23,51148.25,,47584.37,47806.15,47669.77,,,48487.23
,48390.12,49729.17,2022-03-24,51072.35,,47501.18,47729.78,47593.72,,,48398.27
,48298.07,49639.89,2022-03-25,50977.91,,47415.71,47640.38,47502.7,,,48304.88
,48298.07,49639.89,2022-03-26,50977.91,,47415.71,47640.38,47502.7,,,48304.88
,48298.07,49639.89,2022-03-27,50977.91,,47415.71,47640.38,47502.7,,,48304.88
,48169.1,49488.44,2022-03-28,50852.15,,47243.8,47499.44,47354.26,,,48143.03
,47841.74,49120.82,2022-03-29,50486.57,,46855.45,47178.2,47041.77,,,47811.6
,48083.77,49370.83,2022-03-30,50741.78,,47130.61,47438.04,47319.39,,,48092.67
,48670.81,49968.29,2022-03-31,51348.58,,47711.13,47994.06,47946.87,,,48643.14
,48590.36,49875.99,2022-04-01,51251.74,,47619.44,47889.07,47873.94,,,48522.18
,48590.36,49875.99,2022-04-02,51251.74,,47619.44,47889.07,47873.94,,,48522.18
,48590.36,49875.99,2022-04-03,51251.74,,47619.44,47889.07,47873.94,,,48522.18
,48584.77,49900.21,2022-04-04,51269.4,,47631.38,47933.7,47894.91,,,48547.35
,48615.11,49931.68,2022-04-05,51300.5,,47651.91,47969.31,47942.52,,,48614.8
,48482.55,49790.42,2022-04-06,51161.46,,47493.24,47832.47,47793.72,,,48427.64
,48537.1,49845.51,2022-04-07,51226.08,,47532.29,47882.8,47830.06,,,48456.45
,48991.87,50300.15,2022-04-08,51691.62,,47958.74,48285.59,48240.41,,,48878.43
,48991.87,50300.15,2022-04-09,51691.62,,47958.74,48285.59,48240.41,,,48878.43
,48991.87,50300.15,2022-04-10,51691.62,,47958.74,48285.59,48240.41,,,48878.43
,49199.79,50548.3,2022-04-11,51923.09,,48158.66,48496.94,48417.12,,,49075.06
,49104.31,50436.74,2022-04-12,51795.64,,48033.35,48362.0,48273.03,,,48948.15
,48646.14,49992.71,2022-04-13,51359.61,,47596.77,47934.85,47854.61,,,48487.2
,48777.56,50133.61,2022-04-14,51485.06,,47723.47,48049.94,47984.85,,,48626.21
,48777.56,50133.61,2022-04-15,51485.06,,47723.47,48049.94,47984.85,,,48626.21
,48777.56,50133.61,2022-04-16,51485.06,,47723.47,48049.94,47984.85,,,48626.21
,48777.56,50133.61,2022-04-17,51485.06,,47723.47,48049.94,47984.85,,,48626.21
,49155.44,50517.9,2022-04-18,51874.62,,48102.78,48411.4,48322.13,,,48986.92
,49171.27,50515.42,2022-04-19,51893.77,,48076.14,48419.12,48334.4,,,48982.77
,49120.26,50462.08,2022-04-20,51841.49,,48042.9,48369.58,48281.24,,,48933.99
,49104.18,50455.27,2022-04-21,51846.55,,48048.69,48360.04,48274.54,,,48937.29
,48881.32,50208.99,2022-04-22,51632.66,,47806.12,48127.62,48054.39,,,48662.61
,48881.32,50208.99,2022-04-23,51632.66,,47806.12,48127.62,48054.39,,,48662.61
,48881.32,50208.99,2022-04-24,51632.66,,47806.12,48127.62,48054.39,,,48662.61
,48851.02,50173.01,2022-04-25,51577.72,,47746.14,48138.76,48020.61,,,48600.22
,49004.85,50292.16,2022-04-26,51711.96,,47877.65,48252.82,48152.58,,,48722.57
,48549.45,49838.44,2022-04-27,51230.34,,47392.83,47779.26,47701.07,,,48270.84
,48568.66,49857.15,2022-04-28,51248.15,,47410.6,47844.85,47752.28,,,48328.02
,49222.43,50505.48,2022-04-29,51916.19,,48040.52,48478.83,48397.29,,,48970.14
,49222.43,50505.48,2022-04-30,51916.19,,48040.52,48478.83,48397.29,,,48970.14
,49222.43,50505.48,2022-05-01,51916.19,,48040.52,48478.83,48397.29,,,48970.14
,49019.93,50319.18,2022-05-02,51721.45,,47838.13,48320.09,48202.7,,,48754.4
,49164.28,50451.88,2022-05-03,51854.07,,47986.6,48486.5,48337.47,,,48921.44
,49099.73,50374.89,2022-05-04,51790.19,,47898.2,48424.11,48282.19,,,48846.0
,49495.31,50744.33,2022-05-05,52181.9,,48263.51,48795.13,48665.65,,,49202.55
,49148.31,50389.4,2022-05-06,51822.88,,47901.61,48472.54,48314.99,,,48806.83
,49148.31,50389.4,2022-05-07,51822.88,,47901.61,48472.54,48314.99,,,48806.83
,49148.31,50389.4,2022-05-08,51822.88,,47901.61,48472.54,48314.99,,,48806.83
,48587.7,49836.56,2022-05-09,51273.76,,47350.5,47924.17,47714.36,,,48286.95
,48313.83,49576.86,2022-05-10,50969.84,,47068.95,47660.01,47442.06,,,47966.34
,48211.35,49423.61,2022-05-11,50831.89,,46906.4,47537.65,47322.58,,,47795.39
,47922.59,49131.95,2022-05-12,50529.68,,46611.72,47263.99,47050.9,,,47507.71
,48037.95,49248.11,2022-05-13,50658.98,,46747.03,47374.98,47193.08,,,47647.47
,48037.95,49248.11,2022-05-14,50658.98,,46747.03,47374.98,47193.08,,,47647.47
,48037.95,49248.11,2022-05-15,50658.98,,46747.03,47374.98,47193.08,,,47647.47
,48351.47,49577.87,2022-05-16,51002.49,,47063.88,47694.89,47492.13,,,48002.43
,48470.6,49713.22,2022-05-17,51129.33,,47185.53,47801.88,47582.28,,,48101.25
,48770.69,50042.93,2022-05-18,51462.08,,47502.37,48117.77,47884.92,,,48415.05
,48334.42,49613.61,2022-05-19,51011.49,,47050.96,47713.96,47453.85,,,47922.13
,48205.11,49457.96,2022-05-20,50862.36,,46908.94,47542.99,47345.56,,,47806.5
,48205.11,49457.96,2022-05-21,50862.36,,46908.94,47542.99,47345.56,,,47806.5
,48205.11,49457.96,2022-05-22,50862.36,,46908.94,47542.99,47345.56,,,47806.5
,48146.44,49391.38,2022-05-23,50767.12,,46839.79,47486.46,47312.08,,,47715.32
,48284.09,49552.74,2022-05-24,50961.14,,47012.06,47639.46,47473.68,,,47891.73
,48285.56,49541.37,2022-05-25,50954.52,,46991.22,47613.15,47495.41,,,47848.8
,48439.9,49694.87,2022-05-26,51099.83,,47147.53,47772.97,47615.69,,,48026.27
,48578.97,49818.66,2022-05-27,51246.59,,47280.28,47914.48,47715.3,,,48211.78
,48578.97,49818.66,2022-05-28,51246.59,,47280.28,47914.48,47715.3,,,48211.78
,48578.97,49818.66,2022-05-29,51246.59,,47280.28,47914.48,47715.3,,,48211.78
,48987.27,50247.73,2022-05-30,51671.59,,47688.38,48304.97,48084.37,,,48607.06
,49387.21,50666.22,2022-05-31,52080.52,,48088.23,48704.56,48462.28,,,49000.73
,49204.27,50483.18,2022-06-01,51887.91,,47923.41,48543.84,48298.95,,,48822.94
,49065.32,50332.07,2022-06-02,51733.54,,47772.97,48414.27,48168.91,,,48667.51
,48931.43,50210.78,2022-06-03,51623.72,,47656.14,48295.0,48058.11,,,48591.61
,48931.43,50210.78,2022-06-04,51623.72,,47656.14,48295.0,48058.11,,,48591.61
,48931.43,50210.78,2022-06-05,51623.72,,47656.14,48295.0,48058.11,,,48591.61
,48804.63,50080.12,2022-06-06,51487.56,,47531.03,48171.34,47929.96,,,48436.1
,49045.13,50384.61,2022-06-07,51804.12,,47817.09,48477.7,48202.78,,,48748.79
,49519.33,50813.97,2022-06-08,52238.27,,48232.76,48883.75,48631.28,,,49166.05
,49063.45,50372.64,2022-06-09,51758.93,,47764.14,48469.1,48205.15,,,48727.72
,48897.97,50202.3,2022-06-10,51557.42,,47571.36,48281.7,48032.62,,,48515.7
,48897.97,50202.3,2022-06-11,51557.42,,47571.36,48281.7,48032.62,,,48515.7
,48897.97,50202.3,2022-06-12,51557.42,,47571.36,48281.7,48032.62,,,48515.7
,48726.61,50023.65,2022-06-13,51365.99,,47349.59,48118.52,47830.48,,,48277.58
,48622.16,49935.55,2022-06-14,51264.57,,47225.45,48026.38,47732.7,,,48146.42
,48652.23,49991.24,2022-06-15,51283.58,,47265.97,48094.23,47780.8,,,48144.22
,48765.43,50090.34,2022-06-16,51397.84,,47361.62,48197.48,47911.3,,,48278.56
,48553.86,49920.4,2022-06-17,51207.24,,47140.18,47968.05,47776.18,,,48000.8
,48553.86,49920.4,2022-06-18,51207.24,,47140.18,47968.05,47776.18,,,48000.8
,48553.86,49920.4,2022-06-19,51207.24,,47140.18,47968.05,47776.18,,,48000.8
,48826.04,50197.78,2022-06-20,51464.05,,47408.63,48231.05,48026.73,,,48286.17
,48826.04,50197.78,2022-06-21,51464.05,,47408.63,48231.05,48026.73,,,48286.17
,49218.63,50585.15,2022-06-22,51885.75,,47779.16,48621.69,48410.05,,,48681.39
,49314.61,50693.99,2022-06-23,51994.08,,47878.51,48670.48,48544.97,,,48771.51
,49790.64,51184.46,2022-06-24,52470.89,,48343.67,49127.92,48993.75,,,49244.01
,49790.64,51184.46,2022-06-25,52470.89,,48343.67,49127.92,48993.75,,,49244.01
,49790.64,51184.46,2022-06-26,52470.89,,48343.67,49127.92,48993.75,,,49244.01
,49790.64,51184.46,2022-06-27,52470.89,,48343.67,49127.92,48993.75,,,49244.01
,50858.25,52274.11,2022-06-28,53569.19,,49416.17,50196.57,50001.05,,,50354.33
,50443.9,51863.36,2022-06-29,53148.04,,48995.41,49823.91,49589.51,,,49922.92
,50662.17,52083.88,2022-06-30,53390.52,,49200.33,50029.61,49823.15,,,50147.39
,50806.01,52257.26,2022-07-01,53568.32,,49365.68,50147.73,49977.92,,,50316.71
,50806.01,52257.26,2022-07-02,53568.32,,49365.68,50147.73,49977.92,,,50316.71
,50806.01,52257.26,2022-07-03,53568.32,,49365.68,50147.73,49977.92,,,50316.71
,50971.73,52430.45,2022-07-04,53724.54,,49511.73,50299.54,50114.06,,,50463.88
,50799.85,52256.82,2022-07-05,53551.71,,49350.93,50130.66,49941.71,,,50303.76
,51228.69,52665.2,2022-07-06,53962.95,,49743.98,50537.59,50293.05,,,50692.1
,52008.07,53452.72,2022-07-07,54730.97,,50501.04,51287.78,51016.27,,,51455.38
,51967.57,53408.58,2022-07-08,54711.0,,50482.75,51270.76,50961.9,,,51425.94
,51967.57,53408.58,2022-07-09,54711.0,,50482.75,51270.76,50961.9,,,51425.94
,51967.57,53408.58,2022-07-10,54711.0,,50482.75,51270.76,50961.9,,,51425.94
,52200.64,53628.45,2022-07-11,54955.58,,50700.58,51481.6,51169.89,,,51657.14
,52536.26,53991.11,2022-07-12,55309.09,,51023.34,51849.57,51503.44,,,51993.88
,52910.97,54368.72,2022-07-13,55688.73,,51353.02,52159.07,51854.71,,,52317.32
,52997.51,54435.09,2022-07-14,55757.82,,51407.16,52233.1,51890.48,,,52357.72
,53845.88,55289.61,2022-07-15,56640.86,,52232.16,53075.35,52692.5,,,53152.46
,53845.88,55289.61,2022-07-16,56640.86,,52232.16,53075.35,52692.5,,,53152.46
,53845.88,55289.61,2022-07-17,56640.86,,52232.16,53075.35,52692.5,,,53152.46
,52411.68,53863.35,2022-07-18,55159.82,,50872.4,51636.78,51363.49,,,51793.38
,51046.78,52537.84,2022-07-19,53750.35,,49579.59,50395.54,50017.45,,,50552.63
,51064.42,52546.91,2022-07-20,53768.28,,49624.12,50401.0,50049.91,,,50581.63
,50906.06,52372.83,2022-07-21,53598.37,,49467.41,50251.85,49895.07,,,50418.89
,51253.73,52711.89,2022-07-22,53959.47,,49797.93,50563.54,50233.02,,,50780.71
,51253.73,52711.89,2022-07-23,53959.47,,49797.93,50563.54,50233.02,,,50780.71
,51253.73,52711.89,2022-07-24,53959.47,,49797.93,50563.54,50233.02,,,50780.71
,51463.08,52949.41,2022-07-25,54200.64,,50016.27,50784.13,50432.0,,,50999.72
,51845.59,53343.16,2022-07-26,54591.53,,50373.19,51160.34,50776.66,,,51357.78
,51124.0,52628.58,2022-07-27,53843.89,,49683.07,50492.46,50054.84,,,50673.65
,51354.67,52856.82,2022-07-28,54094.26,,49920.6,50694.68,50299.57,,,50920.92
,51389.75,52890.5,2022-07-29,54135.44,,49950.96,50691.09,50350.58,,,50947.63
,51389.75,52890.5,2022-07-30,54135.44,,49950.96,50691.09,50350.58,,,50947.63
,51389.75,52890.5,2022-07-31,54135.44,,49950.96,50691.09,50350.58,,,50947.63
,51354.34,52833.39,2022-08-01,54081.51,,49902.81,50607.66,50298.88,,,50943.29
,50959.82,52436.81,2022-08-02,53671.84,,49533.15,50236.38,49944.99,,,50571.92
,50889.38,52360.36,2022-08-03,53595.96,,49468.32,50175.67,49862.76,,,50505.48
,51284.37,52766.39,2022-08-04,54020.01,,49879.61,50553.75,50252.63,,,50928.59
,51326.73,52794.31,2022-08-05,54030.7,,49917.56,50592.64,50301.81,,,50957.59
,51326.73,52794.31,2022-08-06,54030.7,,49917.56,50592.64,50301.81,,,50957.59
,51326.73,52794.31,2022-08-07,54030.7,,49917.56,50592.64,50301.81,,,50957.59
,51691.62,53154.72,2022-08-08,54410.51,,50284.57,50987.62,50632.93,,,51310.1
,51575.53,53035.62,2022-08-09,54275.72,,50182.84,50892.33,50534.12,,,51208.8
,51241.36,52686.27,2022-08-10,53921.57,,49839.03,50589.62,50205.16,,,50860.33
,51297.8,52733.67,2022-08-11,53956.11,,49916.88,50594.24,50283.17,,,50925.36
,51221.39,52656.36,2022-08-12,53889.63,,49851.44,50558.6,50178.58,,,50865.04
,51221.39,52656.36,2022-08-13,53889.63,,49851.44,50558.6,50178.58,,,50865.04
,51221.39,52656.36,2022-08-14,53889.63,,49851.44,50558.6,50178.58,,,50865.04
,51221.39,52656.36,2022-08-15,53889.63,,49851.44,50558.6,50178.58,,,50865.04
,51499.37,52929.39,2022-08-16,54164.52,,50119.25,50776.35,50410.14,,,51146.67
,51455.12,52871.94,2022-08-17,54098.21,,50095.45,50767.44,50364.42,,,51103.64
,51711.15,53137.25,2022-08-18,54386.32,,50315.3,51035.96,50575.8,,,51342.85
,52286.7,53716.38,2022-08-19,55014.41,,50862.22,51610.26,51112.42,,,51871.58
,52286.7,53716.38,2022-08-20,55014.41,,50862.22,51610.26,51112.42,,,51871.58
,52286.7,53716.38,2022-08-21,55014.41,,50862.22,51610.26,51112.42,,,51871.58
,52725.21,54176.92,2022-08-22,55470.58,,51254.26,52085.93,51526.82,,,52283.33
,52355.2,53826.88,2022-08-23,55127.76,,50890.19,51760.35,51164.95,,,51915.55
,51857.02,53325.05,2022-08-24,54615.7,,50375.38,51238.98,50685.04,,,51396.85
,51619.99,53062.97,2022-08-25,54348.57,,50161.7,50992.93,50496.84,,,51191.7
,51783.34,53239.72,2022-08-26,54547.54,,50350.29,51159.31,50672.32,,,51384.85
,51783.34,53239.72,2022-08-27,54547.54,,50350.29,51159.31,50672.32,,,51384.85
,51783.34,53239.72,2022-08-28,54547.54,,50350.29,51159.31,50672.32,,,51384.85
,51249.3,52736.52,2022-08-29,54039.76,,49847.02,50713.6,50188.49,,,50864.71
,50784.15,52250.51,2022-08-30,53537.25,,49382.49,50248.52,49775.85,,,50399.88
,50338.86,51777.71,2022-08-31,53029.47,,48927.47,49802.2,49348.37,,,49949.43
,50686.14,52141.71,2022-09-01,53402.56,,49242.53,50143.69,49696.24,,,50287.39
,50399.92,51853.09,2022-09-02,53085.49,,48968.22,49857.06,49437.01,,,50001.58
,50399.92,51853.09,2022-09-03,53085.49,,48968.22,49857.06,49437.01,,,50001.58
,50399.92,51853.09,2022-09-04,53085.49,,48968.22,49857.06,49437.01,,,50001.58
,50190.3,51650.37,2022-09-05,52910.44,,48783.77,49650.01,49260.68,,,49850.47
,49883.46,51317.94,2022-09-06,52589.88,,48482.82,49339.92,48992.95,,,49556.75
,50269.6,51745.47,2022-09-07,52991.62,,48852.2,49760.1,49325.18,,,49916.17
,50134.04,51588.26,2022-09-08,52835.99,,48716.95,49592.18,49191.39,,,49781.53
,50098.37,51538.5,2022-09-09,52796.2,,48684.64,49561.38,49123.1,,,49757.45
,50098.37,51538.5,2022-09-10,52796.2,,48684.64,49561.38,49123.1,,,49757.45
,50098.37,51538.5,2022-09-11,52796.2,,48684.64,49561.38,49123.1,,,49757.45
,50672.87,52126.83,2022-09-12,53395.44,,49237.71,50106.1,49679.47,,,50307.73
,51304.27,52760.62,2022-09-13,54059.86,,49834.01,50740.74,50270.42,,,50932.36
,51172.13,52638.14,2022-09-14,53923.46,,49662.11,50659.59,50122.76,,,50751.68
,51339.15,52808.94,2022-09-15,54094.55,,49814.7,50789.25,50317.42,,,50890.28
,51339.15,52808.94,2022-09-16,54094.55,,49814.7,50789.25,50317.42,,,50890.28
,51339.15,52808.94,2022-09-17,54094.55,,49814.7,50789.25,50317.42,,,50890.28
,51339.15,52808.94,2022-09-18,54094.55,,49814.7,50789.25,50317.42,,,50890.28
,51339.15,52808.94,2022-09-19,54094.55,,49814.7,50789.25,50317.42,,,50890.28
,50986.88,52470.08,2022-09-20,53719.27,,49484.19,50432.69,50003.61,,,50550.07
,50939.06,52432.52,2022-09-21,53687.92,,49419.24,50395.57,49923.86,,,50510.46
,50962.34,52457.78,2022-09-22,53732.48,,49435.0,50451.67,49956.6,,,50540.06
,50699.45,52191.5,2022-09-23,53448.8,,49143.87,50206.93,49663.73,,,50262.91
,50699.45,52191.5,2022-09-24,53448.8,,49143.87,50206.93,49663.73,,,50262.91
,50699.45,52191.5,2022-09-25,53448.8,,49143.87,50206.93,49663.73,,,50262.91
,50750.58,52235.69,2022-09-26,53505.22,,49160.73,50257.9,49714.81,,,50278.98
,50952.67,52441.21,2022-09-27,53723.33,,49339.22,50482.11,49878.59,,,50450.78
,50721.68,52192.43,2022-09-28,53466.98,,49086.11,50235.94,49609.02,,,50273.32
,50270.03,51718.14,2022-09-29,53006.63,,48638.39,49742.07,49190.46,,,49752.76
,49815.31,51260.07,2022-09-30,52516.49,,48191.76,49317.17,48770.74,,,49306.77
,49815.31,51260.07,2022-10-01,52516.49,,48191.76,49317.17,48770.74,,,49306.77
,49815.31,51260.07,2022-10-02,52516.49,,48191.76,49317.17,48770.74,,,49306.77
,49667.65,51118.36,2022-10-03,52349.93,,48026.9,49187.29,48608.27,,,49156.09
,49934.53,51390.55,2022-10-04,52628.09,,48302.43,49339.98,48906.99,,,49439.05
,49828.59,51271.34,2022-10-05,52497.61,,48206.98,49337.5,48835.09,,,49330.35
,50173.05,51631.27,2022-10-06,52866.02,,48522.87,49665.56,49133.48,,,49640.53
,50129.71,51602.14,2022-10-07,52823.32,,48470.51,49666.49,49105.79,,,49593.05
,50129.71,51602.14,2022-10-08,52823.32,,48470.51,49666.49,49105.79,,,49593.05
,50129.71,51602.14,2022-10-09,52823.32,,48470.51,49666.49,49105.79,,,49593.05
,50129.71,51602.14,2022-10-10,52823.32,,48470.51,49666.49,49105.79,,,49593.05
,49527.33,50960.82,2022-10-11,52157.42,,47837.17,49066.18,48498.03,,,48951.21
,48871.61,50316.49,2022-10-12,51481.48,,47220.38,48436.03,47882.07,,,48323.71
,48763.87,50206.12,2022-10-13,51350.72,,47083.48,48352.59,47803.05,,,48226.0
,49266.61,50707.02,2022-10-14,51852.17,,47550.9,48757.14,48338.07,,,48688.68
,49266.61,50707.02,2022-10-15,51852.17,,47550.9,48757.14,48338.07,,,48688.68
,49266.61,50707.02,2022-10-16,51852.17,,47550.9,48757.14,48338.07,,,48688.68
,49457.22,50911.64,2022-10-17,52058.12,,47733.11,49011.38,48534.82,,,48836.4
,50388.46,51841.48,2022-10-18,53035.28,,48644.28,49874.01,49453.29,,,49735.16
,50747.09,52222.8,2022-10-19,53415.62,,49021.11,50266.49,49779.99,,,50089.2
,50525.76,51989.28,2022-10-20,53177.05,,48781.28,50054.0,49519.1,,,49865.41
,50308.23,51759.43,2022-10-21,52974.06,,48554.12,49854.01,49304.69,,,49684.8
,50308.23,51759.43,2022-10-22,52974.06,,48554.12,49854.01,49304.69,,,49684.8
,50308.23,51759.43,2022-10-23,52974.06,,48554.12,49854.01,49304.69,,,49684.8
,50670.48,52152.41,2022-10-24,53340.59,,48905.06,50190.16,49647.57,,,50039.62
,50693.59,52196.24,2022-10-25,53414.35,,48955.38,50236.24,49690.39,,,50121.44
,50519.85,52014.06,2022-10-26,53227.15,,48810.04,50034.56,49551.12,,,49976.9
,50248.72,51758.42,2022-10-27,52947.48,,48543.83,49773.65,49335.23,,,49723.98
,50074.48,51589.52,2022-10-28,52745.88,,48363.79,49609.43,49175.61,,,49540.63
