BANSANDER,CAPITAL,CUPRUM,Fecha,HABITAT,MAGISTER,MODELO,PLANVITAL,PROVIDA,SANTA MARIA,SUMMA BANSANDER,UNO
,41454.96,43634.18,2022-08-16,44439.06,,41577.03,39957.65,40070.45,,,44194.67
,41328.8,43493.92,2022-08-17,44299.23,,41495.45,39874.42,39958.3,,,44080.01
,41155.29,43322.81,2022-08-18,44099.15,,41312.3,39701.97,39756.1,,,43859.24
,41023.53,43162.2,2022-08-19,43951.05,,41188.01,39569.94,39611.52,,,43659.81
,41023.53,43162.2,2022-08-20,43951.05,,41188.01,39569.94,39611.52,,,43659.81
,41023.53,43162.2,2022-08-21,43951.05,,41188.01,39569.94,39611.52,,,43659.81
,40875.84,43007.31,2022-08-22,43806.21,,41022.48,39451.55,39471.51,,,43456.44
,40573.52,42701.33,2022-08-23,43492.71,,40718.93,39168.8,39161.68,,,43074.51
,40597.05,42713.22,2022-08-24,43544.15,,40686.23,39165.49,39203.82,,,43103.98
,40843.47,42962.57,2022-08-25,43805.93,,40940.11,39411.1,39468.15,,,43386.22
,40974.33,43093.23,2022-08-26,43950.17,,41067.76,39519.4,39602.18,,,43521.15
,40974.33,43093.23,2022-08-27,43950.17,,41067.76,39519.4,39602.18,,,43521.15
,40974.33,43093.23,2022-08-28,43950.17,,41067.76,39519.4,39602.18,,,43521.15
,41044.6,43171.25,2022-08-29,44032.25,,41128.44,39609.14,39667.67,,,43595.05
,40979.49,43110.31,2022-08-30,43976.29,,41066.95,39550.39,39624.35,,,43530.45
,40895.11,43013.58,2022-08-31,43868.06,,40970.6,39474.42,39559.25,,,43470.76
,41017.23,43154.09,2022-09-01,44006.52,,41071.6,39592.11,39687.07,,,43565.95
,41067.9,43226.82,2022-09-02,44071.65,,41143.58,39670.33,39757.6,,,43640.44
,41067.9,43226.82,2022-09-03,44071.65,,41143.58,39670.33,39757.6,,,43640.44
,41067.9,43226.82,2022-09-04,44071.65,,41143.58,39670.33,39757.6,,,43640.44
,41470.94,43668.54,2022-09-05,44522.22,,41542.53,40043.15,40165.04,,,44100.77
,41771.54,43962.67,2022-09-06,44826.09,,41834.09,40329.09,40466.14,,,44428.88
,41599.64,43803.14,2022-09-07,44638.2,,41673.72,40187.34,40252.49,,,44212.66
,41434.34,43603.38,2022-09-08,44476.47,,41504.98,40014.2,40102.16,,,44054.07
,41365.7,43523.41,2022-09-09,44394.76,,41438.77,39960.33,40020.73,,,44035.99
,41365.7,43523.41,2022-09-10,44394.76,,41438.77,39960.33,40020.73,,,44035.99
,41365.7,43523.41,2022-09-11,44394.76,,41438.77,39960.33,40020.73,,,44035.99
,41505.33,43671.71,2022-09-12,44539.07,,41570.37,40081.27,40151.1,,,44160.79
,41467.61,43609.67,2022-09-13,44454.05,,41521.04,40041.37,40076.49,,,44097.8
,41409.72,43545.31,2022-09-14,44427.34,,41454.29,40004.0,40011.31,,,43999.57
,41690.69,43847.85,2022-09-15,44723.34,,41718.86,40250.73,40319.18,,,44272.31
,41690.69,43847.85,2022-09-16,44723.34,,41718.86,40250.73,40319.18,,,44272.31
,41690.69,43847.85,2022-09-17,44723.34,,41718.86,40250.73,40319.18,,,44272.31
,41690.69,43847.85,2022-09-18,44723.34,,41718.86,40250.73,40319.18,,,44272.31
,41690.69,43847.85,2022-09-19,44723.34,,41718.86,40250.73,40319.18,,,44272.31
,41689.34,43874.23,2022-09-20,44731.5,,41743.92,40256.06,40336.15,,,44267.19
,41490.62,43687.21,2022-09-21,44527.87,,41550.97,40078.91,40116.13,,,44082.64
,41462.67,43668.25,2022-09-22,44506.82,,41521.46,40064.02,40090.38,,,44043.98
,41064.49,43262.43,2022-09-23,44079.04,,41132.49,39708.93,39679.62,,,43640.68
,41064.49,43262.43,2022-09-24,44079.04,,41132.49,39708.93,39679.62,,,43640.68
,41064.49,43262.43,2022-09-25,44079.04,,41132.49,39708.93,39679.62,,,43640.68
,41016.88,43204.14,2022-09-26,44021.43,,41093.24,39661.75,39643.92,,,43532.9
,40701.73,42911.14,2022-09-27,43693.01,,40818.0,39386.09,39352.0,,,43211.17
,40470.61,42650.29,2022-09-28,43453.27,,40565.31,39156.11,39114.57,,,42954.51
,40202.66,42358.83,2022-09-29,43182.36,,40256.55,38877.65,38861.15,,,42664.55
,40085.47,42238.43,2022-09-30,43073.21,,40133.7,38784.53,38777.11,,,42580.29
,40085.47,42238.43,2022-10-01,43073.21,,40133.7,38784.53,38777.11,,,42580.29
,40085.47,42238.43,2022-10-02,43073.21,,40133.7,38784.53,38777.11,,,42580.29
,40173.65,42335.88,2022-10-03,43162.66,,40195.2,38878.88,38857.43,,,42662.32
,40325.63,42496.56,2022-10-04,43334.53,,40339.61,38980.76,39023.68,,,42821.42
,40241.26,42403.98,2022-10-05,43233.6,,40243.07,38947.58,38938.35,,,42751.19
,40157.58,42322.84,2022-10-06,43118.64,,40161.1,38863.48,38828.12,,,42631.21
,40078.22,42263.44,2022-10-07,43043.67,,40081.11,38795.88,38773.86,,,42541.99
,40078.22,42263.44,2022-10-08,43043.67,,40081.11,38795.88,38773.86,,,42541.99
,40078.22,42263.44,2022-10-09,43043.67,,40081.11,38795.88,38773.86,,,42541.99
,40078.22,42263.44,2022-10-10,43043.67,,40081.11,38795.88,38773.86,,,42541.99
,40052.65,42214.4,2022-10-11,43011.26,,40025.97,38759.68,38761.7,,,42461.09
,39981.43,42168.72,2022-10-12,42944.93,,39966.68,38725.41,38704.74,,,42427.7
,40150.16,42348.2,2022-10-13,43094.76,,40109.96,38889.69,38891.43,,,42584.62
,40365.25,42567.29,2022-10-14,43320.67,,40303.54,39032.31,39142.45,,,42756.71
,40365.25,42567.29,2022-10-15,43320.67,,40303.54,39032.31,39142.45,,,42756.71
,40365.25,42567.29,2022-10-16,43320.67,,40303.54,39032.31,39142.45,,,42756.71
,40525.77,42736.9,2022-10-17,43501.68,,40453.96,39205.2,39324.64,,,42914.06
,40820.83,43001.42,2022-10-18,43820.57,,40739.32,39437.26,39626.38,,,43168.44
,40811.83,42992.15,2022-10-19,43798.99,,40761.42,39443.17,39604.77,,,43172.55
,40461.34,42641.69,2022-10-20,43425.49,,40419.19,39124.26,39248.17,,,42807.49
,40385.59,42570.97,2022-10-21,43360.93,,40330.37,39063.1,39153.88,,,42729.21
,40385.59,42570.97,2022-10-22,43360.93,,40330.37,39063.1,39153.88,,,42729.21
,40385.59,42570.97,2022-10-23,43360.93,,40330.37,39063.1,39153.88,,,42729.21
,40535.15,42742.15,2022-10-24,43521.22,,40471.37,39204.39,39298.96,,,42891.04
,40613.07,42825.67,2022-10-25,43617.92,,40557.35,39266.08,39373.85,,,42982.0
,40722.3,42936.78,2022-10-26,43763.27,,40666.06,39366.29,39498.95,,,43118.43
,40879.54,43118.31,2022-10-27,43942.28,,40818.56,39531.97,39690.21,,,43328.96
,40932.78,43184.64,2022-10-28,43991.86,,40851.07,39590.67,39743.6,,,43390.52
,40932.78,43184.64,2022-10-29,43991.86,,40851.07,39590.67,39743.6,,,43390.52
,40932.78,43184.64,2022-10-30,43991.86,,40851.07,39590.67,39743.6,,,43390.52
,40932.78,43184.64,2022-10-31,43991.86,,40851.07,39590.67,39743.6,,,43390.52
,40932.78,43184.64,2022-11-01,43991.86,,40851.07,39590.67,39743.6,,,43390.52
,40913.52,43137.21,2022-11-02,43970.29,,40819.81,39572.66,39699.02,,,43317.78
,40922.75,43166.2,2022-11-03,43971.59,,40832.18,39588.5,39701.16,,,43320.11
,40972.51,43201.82,2022-11-04,44041.14,,40923.04,39663.66,39781.09,,,43378.05
,40972.51,43201.82,2022-11-05,44041.14,,40923.04,39663.66,39781.09,,,43378.05
,40972.51,43201.82,2022-11-06,44041.14,,40923.04,39663.66,39781.09,,,43378.05
,41051.19,43242.05,2022-11-07,44107.98,,40956.71,39734.02,39850.21,,,43468.07
,41259.96,43452.86,2022-11-08,44326.41,,41175.25,39939.47,40050.04,,,43722.34
,41856.64,43992.39,2022-11-09,44920.25,,41653.6,40386.61,40629.44,,,44241.67
,42185.16,44297.79,2022-11-10,45294.84,,41993.46,40712.67,40966.96,,,44605.45
,42793.62,44866.47,2022-11-11,45903.32,,42535.48,41196.27,41553.09,,,45235.61
,42793.62,44866.47,2022-11-12,45903.32,,42535.48,41196.27,41553.09,,,45235.61
,42793.62,44866.47,2022-11-13,45903.32,,42535.48,41196.27,41553.09,,,45235.61
,42982.56,45092.74,2022-11-14,46085.04,,42709.72,41357.63,41738.07,,,45465.44
,43266.86,45352.12,2022-11-15,46389.03,,42963.99,41615.04,42009.42,,,45739.38
,43883.99,45966.49,2022-11-16,47035.99,,43576.77,42186.94,42650.31,,,46400.07
,43934.29,46040.84,2022-11-17,47057.51,,43669.86,42259.26,42681.33,,,46510.91
,43540.07,45640.8,2022-11-18,46617.7,,43328.96,41899.25,42295.47,,,46101.0
,43540.07,45640.8,2022-11-19,46617.7,,43328.96,41899.25,42295.47,,,46101.0
,43540.07,45640.8,2022-11-20,46617.7,,43328.96,41899.25,42295.47,,,46101.0
,43582.71,45651.51,2022-11-21,46685.33,,43365.01,41919.52,42328.63,,,46099.21
,43938.17,45986.93,2022-11-22,47071.22,,43710.09,42241.53,42674.74,,,46448.32
,43992.55,46063.69,2022-11-23,47159.68,,43761.92,42308.81,42746.77,,,46518.08
,43814.64,45869.84,2022-11-24,46971.08,,43575.35,42137.37,42573.54,,,46357.98
,43818.14,45879.48,2022-11-25,46980.03,,43589.92,42156.5,42578.11,,,46403.97
,43818.14,45879.48,2022-11-26,46980.03,,43589.92,42156.5,42578.11,,,46403.97
,43818.14,45879.48,2022-11-27,46980.03,,43589.92,42156.5,42578.11,,,46403.97
,43791.32,45839.98,2022-11-28,46925.97,,43596.05,42153.81,42537.21,,,46394.37
,43734.55,45766.1,2022-11-29,46861.37,,43521.89,42075.96,42461.44,,,46324.47
,43763.76,45788.58,2022-11-30,46891.07,,43554.87,42118.74,42474.61,,,46381.78
,43732.72,45764.52,2022-12-01,46865.39,,43518.07,42084.57,42440.31,,,46362.57
,43981.62,46025.53,2022-12-02,47170.18,,43719.37,42276.95,42690.6,,,46592.55
,43981.62,46025.53,2022-12-03,47170.18,,43719.37,42276.95,42690.6,,,46592.55
,43981.62,46025.53,2022-12-04,47170.18,,43719.37,42276.95,42690.6,,,46592.55
,44315.55,46389.49,2022-12-05,47496.28,,44057.37,42608.04,43027.54,,,46975.14
,44388.76,46443.93,2022-12-06,47577.42,,44146.0,42681.76,43112.58,,,47052.4
,44214.68,46251.01,2022-12-07,47396.01,,43964.97,42507.61,42975.23,,,46822.36
,44214.68,46251.01,2022-12-08,47396.01,,43964.97,42507.61,42975.23,,,46822.36
,43939.15,46008.87,2022-12-09,47125.6,,43754.58,42294.3,42707.22,,,46584.85
,43939.15,46008.87,2022-12-10,47125.6,,43754.58,42294.3,42707.22,,,46584.85
,43939.15,46008.87,2022-12-11,47125.6,,43754.58,42294.3,42707.22,,,46584.85
,43903.27,45967.55,2022-12-12,47086.42,,43688.47,42249.74,42660.62,,,46565.09
,43781.93,45833.99,2022-12-13,46930.16,,43584.45,42152.88,42508.82,,,46458.23
,43981.94,46040.64,2022-12-14,47179.66,,43734.33,42312.08,42700.13,,,46642.34
,43962.39,46013.32,2022-12-15,47152.97,,43725.3,42284.67,42671.31,,,46628.53
,43950.37,45982.65,2022-12-16,47124.7,,43713.68,42263.73,42670.75,,,46581.25
,43950.37,45982.65,2022-12-17,47124.7,,43713.68,42263.73,42670.75,,,46581.25
,43950.37,45982.65,2022-12-18,47124.7,,43713.68,42263.73,42670.75,,,46581.25
,43913.0,45949.72,2022-12-19,47077.2,,43685.36,42234.24,42645.03,,,46529.07
,43846.42,45913.33,2022-12-20,47028.97,,43614.47,42180.46,42589.62,,,46474.76
,43766.0,45842.0,2022-12-21,46968.22,,43524.0,42117.55,42508.88,,,46361.66
,43811.8,45870.08,2022-12-22,47001.0,,43572.48,42161.12,42550.96,,,46422.67
,43728.64,45778.42,2022-12-23,46911.41,,43518.53,42099.6,42475.96,,,46355.16
,43728.64,45778.42,2022-12-24,46911.41,,43518.53,42099.6,42475.96,,,46355.16
,43728.64,45778.42,2022-12-25,46911.41,,43518.53,42099.6,42475.96,,,46355.16
,43796.76,45854.21,2022-12-26,46980.16,,43591.23,42169.87,42547.5,,,46432.12
,43780.86,45852.27,2022-12-27,46974.7,,43600.19,42162.1,42555.58,,,46424.13
,43835.91,45920.04,2022-12-28,47027.6,,43626.41,42226.34,42600.35,,,46508.69
,43884.11,45966.02,2022-12-29,47048.19,,43658.75,42264.06,42644.41,,,46543.51
,43939.98,46005.67,2022-12-30,47100.23,,43739.55,42312.77,42687.43,,,46601.84
,43939.98,46005.67,2022-12-31,47100.23,,43739.55,42312.77,42687.43,,,46601.84
,43939.98,46005.67,2023-01-01,47100.23,,43739.55,42312.77,42687.43,,,46601.84
,43939.98,46005.67,2023-01-02,47100.23,,43739.55,42312.77,42687.43,,,46601.84
,44054.77,46137.84,2023-01-03,47213.79,,43832.37,42432.92,42804.44,,,46711.72
,43978.5,46057.17,2023-01-04,47132.13,,43760.07,42356.88,42729.75,,,46627.03
,43942.14,46017.61,2023-01-05,47079.78,,43715.99,42301.64,42679.97,,,46569.96
,43804.25,45869.01,2023-01-06,46940.0,,43570.28,42161.86,42528.77,,,46401.06
,43804.25,45869.01,2023-01-07,46940.0,,43570.28,42161.86,42528.77,,,46401.06
,43804.25,45869.01,2023-01-08,46940.0,,43570.28,42161.86,42528.77,,,46401.06
,43956.42,46036.59,2023-01-09,47137.45,,43706.31,42288.21,42709.68,,,46562.67
,44003.77,46072.39,2023-01-10,47218.03,,43725.08,42317.9,42743.24,,,46607.71
,44079.75,46152.08,2023-01-11,47308.98,,43809.84,42395.58,42806.3,,,46696.61
,44280.66,46348.4,2023-01-12,47544.93,,43999.27,42587.83,43007.97,,,46896.25
,44415.88,46483.26,2023-01-13,47684.83,,44117.85,42693.96,43124.8,,,47035.79
,44415.88,46483.26,2023-01-14,47684.83,,44117.85,42693.96,43124.8,,,47035.79
,44415.88,46483.26,2023-01-15,47684.83,,44117.85,42693.96,43124.8,,,47035.79
,44278.25,46338.06,2023-01-16,47531.53,,43984.58,42567.14,42967.4,,,46902.15
,44111.67,46173.67,2023-01-17,47344.89,,43839.8,42426.27,42797.46,,,46748.62
,44022.32,46091.32,2023-01-18,47243.79,,43760.41,42340.21,42700.7,,,46673.22
,44026.45,46096.76,2023-01-19,47273.12,,43759.28,42332.44,42720.67,,,46681.68
,44017.47,46092.23,2023-01-20,47255.79,,43748.38,42324.27,42698.48,,,46668.31
,44017.47,46092.23,2023-01-21,47255.79,,43748.38,42324.27,42698.48,,,46668.31
,44017.47,46092.23,2023-01-22,47255.79,,43748.38,42324.27,42698.48,,,46668.31
,43904.93,45987.16,2023-01-23,47162.74,,43652.94,42227.45,42593.93,,,46536.0
,44051.45,46147.52,2023-01-24,47323.56,,43819.03,42378.83,42751.68,,,46721.77
,44050.58,46120.87,2023-01-25,47292.97,,43797.83,42366.48,42721.31,,,46728.28
,44013.7,46076.01,2023-01-26,47261.86,,43757.68,42324.52,42689.88,,,46686.82
,44107.23,46185.8,2023-01-27,47365.72,,43839.61,42420.89,42779.5,,,46789.42
,44107.23,46185.8,2023-01-28,47365.72,,43839.61,42420.89,42779.5,,,46789.42
,44107.23,46185.8,2023-01-29,47365.72,,43839.61,42420.89,42779.5,,,46789.42
,44125.24,46207.51,2023-01-30,47357.57,,43875.87,42454.47,42779.82,,,46826.6
,44038.44,46111.42,2023-01-31,47263.19,,43795.6,42369.45,42680.59,,,46747.38
,43672.39,45731.93,2023-02-01,46884.14,,43427.3,42035.26,42314.24,,,46376.26
,43642.65,45704.29,2023-02-02,46851.69,,43400.01,41997.84,42282.11,,,46353.66
,43766.02,45816.5,2023-02-03,47003.55,,43505.32,42097.85,42397.78,,,46474.83
,43766.02,45816.5,2023-02-04,47003.55,,43505.32,42097.85,42397.78,,,46474.83
,43766.02,45816.5,2023-02-05,47003.55,,43505.32,42097.85,42397.78,,,46474.83
,43622.38,45691.12,2023-02-06,46855.92,,43389.98,41989.13,42257.29,,,46344.21
,43427.81,45475.15,2023-02-07,46636.97,,43207.37,41816.93,42064.18,,,46138.49
,43339.13,45383.92,2023-02-08,46533.09,,43112.43,41725.24,41985.8,,,46020.98
,43189.47,45224.8,2023-02-09,46365.15,,42979.76,41604.55,41812.91,,,45889.88
,43170.51,45226.43,2023-02-10,46355.6,,42981.87,41599.63,41808.66,,,45878.83
,43170.51,45226.43,2023-02-11,46355.6,,42981.87,41599.63,41808.66,,,45878.83
,43170.51,45226.43,2023-02-12,46355.6,,42981.87,41599.63,41808.66,,,45878.83
,43042.38,45100.62,2023-02-13,46198.45,,42863.18,41492.65,41678.57,,,45755.91
,42926.46,44995.26,2023-02-14,46083.71,,42765.41,41391.91,41549.39,,,45665.07
,42858.28,44928.59,2023-02-15,45998.0,,42704.99,41337.47,41479.81,,,45593.66
,42763.98,44831.79,2023-02-16,45893.0,,42618.39,41252.08,41385.85,,,45487.55
,42778.65,44861.4,2023-02-17,45918.86,,42632.47,41269.38,41400.86,,,45510.86
,42778.65,44861.4,2023-02-18,45918.86,,42632.47,41269.38,41400.86,,,45510.86
,42778.65,44861.4,2023-02-19,45918.86,,42632.47,41269.38,41400.86,,,45510.86
,42701.6,44768.1,2023-02-20,45842.51,,42560.97,41194.87,41336.48,,,45417.74
,42837.75,44906.39,2023-02-21,45976.05,,42694.71,41317.04,41466.48,,,45572.05
,42603.87,44678.14,2023-02-22,45707.03,,42476.22,41131.42,41237.03,,,45347.52
,42701.63,44781.94,2023-02-23,45829.47,,42563.28,41215.97,41359.15,,,45407.95
,42827.59,44914.29,2023-02-24,45971.47,,42686.05,41337.15,41498.33,,,45532.85
,42827.59,44914.29,2023-02-25,45971.47,,42686.05,41337.15,41498.33,,,45532.85
,42827.59,44914.29,2023-02-26,45971.47,,42686.05,41337.15,41498.33,,,45532.85
,42943.81,45049.27,2023-02-27,46083.21,,42833.77,41473.24,41618.49,,,45677.04
,43104.44,45213.36,2023-02-28,46243.45,,42986.71,41630.74,41779.59,,,45823.64
,43122.49,45238.17,2023-03-01,46242.9,,43013.37,41658.59,41788.65,,,45843.11
,42909.83,45017.36,2023-03-02,46001.93,,42812.16,41469.86,41559.21,,,45645.39
,42689.25,44806.01,2023-03-03,45797.72,,42636.0,41285.74,41350.37,,,45429.99
,42689.25,44806.01,2023-03-04,45797.72,,42636.0,41285.74,41350.37,,,45429.99
,42689.25,44806.01,2023-03-05,45797.72,,42636.0,41285.74,41350.37,,,45429.99
,42824.93,44944.77,2023-03-06,45940.24,,42743.38,41386.35,41490.71,,,45560.52
,42788.24,44912.49,2023-03-07,45916.21,,42715.98,41357.49,41468.3,,,45528.48
,42716.47,44826.84,2023-03-08,45832.79,,42644.02,41306.55,41372.55,,,45441.57
,42830.31,44945.51,2023-03-09,45953.09,,42750.21,41415.32,41495.33,,,45555.12
,42744.84,44862.37,2023-03-10,45871.88,,42650.87,41325.88,41441.63,,,45468.68
,42744.84,44862.37,2023-03-11,45871.88,,42650.87,41325.88,41441.63,,,45468.68
,42744.84,44862.37,2023-03-12,45871.88,,42650.87,41325.88,41441.63,,,45468.68
,42940.71,45066.43,2023-03-13,46080.28,,42780.79,41471.03,41692.7,,,45652.44
,43690.97,45832.64,2023-03-14,46871.32,,43475.9,42140.29,42423.09,,,46408.21
,43440.16,45581.6,2023-03-15,46610.66,,43267.49,41932.23,42146.15,,,46176.6
,43699.02,45822.38,2023-03-16,46903.92,,43445.26,42127.63,42437.15,,,46395.09
,43731.43,45862.92,2023-03-17,46928.29,,43506.69,42181.85,42461.45,,,46471.98
,43731.43,45862.92,2023-03-18,46928.29,,43506.69,42181.85,42461.45,,,46471.98
,43731.43,45862.92,2023-03-19,46928.29,,43506.69,42181.85,42461.45,,,46471.98
,43887.63,46018.76,2023-03-20,47099.61,,43632.12,42314.71,42633.79,,,46584.14
,43921.99,46060.39,2023-03-21,47124.75,,43674.27,42351.52,42670.59,,,46613.26
,43960.49,46101.76,2023-03-22,47166.58,,43718.26,42398.43,42677.38,,,46685.26
,43970.57,46123.06,2023-03-23,47221.39,,43741.2,42417.5,42739.0,,,46713.18
,44024.99,46158.66,2023-03-24,47249.6,,43753.55,42429.01,42763.36,,,46742.14
,44024.99,46158.66,2023-03-25,47249.6,,43753.55,42429.01,42763.36,,,46742.14
,44024.99,46158.66,2023-03-26,47249.6,,43753.55,42429.01,42763.36,,,46742.14
,44249.94,46362.08,2023-03-27,47458.41,,43955.11,42629.92,42959.45,,,46982.03
,44082.12,46214.69,2023-03-28,47282.7,,43823.64,42500.1,42774.14,,,46837.65
,43990.18,46151.02,2023-03-29,47202.2,,43752.02,42441.73,42685.27,,,46785.1
,44066.22,46232.58,2023-03-30,47263.05,,43823.66,42509.92,42734.92,,,46877.95
,44180.5,46348.38,2023-03-31,47369.61,,43939.07,42623.32,42814.48,,,46994.66
,44180.5,46348.38,2023-04-01,47369.61,,43939.07,42623.32,42814.48,,,46994.66
,44180.5,46348.38,2023-04-02,47369.61,,43939.07,42623.32,42814.48,,,46994.66
,44365.08,46527.31,2023-04-03,47553.25,,44110.36,42763.58,43014.35,,,47184.02
,44532.55,46696.13,2023-04-04,47718.01,,44278.64,42926.63,43166.12,,,47345.01
,44547.17,46716.76,2023-04-05,47742.33,,44271.12,42923.04,43184.51,,,47345.34
,44446.11,46616.59,2023-04-06,47644.8,,44187.8,42851.75,43077.54,,,47245.27
,44446.11,46616.59,2023-04-07,47644.8,,44187.8,42851.75,43077.54,,,47245.27
,44446.11,46616.59,2023-04-08,47644.8,,44187.8,42851.75,43077.54,,,47245.27
,44446.11,46616.59,2023-04-09,47644.8,,44187.8,42851.75,43077.54,,,47245.27
,44554.89,46738.82,2023-04-10,47761.35,,44311.75,42969.78,43189.0,,,47383.53
,44418.13,46589.95,2023-04-11,47594.81,,44194.1,42855.0,43024.87,,,47242.7
,44282.82,46451.62,2023-04-12,47440.68,,44084.02,42731.09,42910.88,,,47099.21
,44148.93,46300.87,2023-04-13,47322.6,,43954.9,42604.53,42777.68,,,46953.69
,44331.64,46483.04,2023-04-14,47501.37,,44089.62,42754.8,42954.91,,,47141.04
,44331.64,46483.04,2023-04-15,47501.37,,44089.62,42754.8,42954.91,,,47141.04
,44331.64,46483.04,2023-04-16,47501.37,,44089.62,42754.8,42954.91,,,47141.04
,44309.12,46441.85,2023-04-17,47454.81,,44089.63,42743.59,42899.99,,,47109.07
,44193.92,46324.49,2023-04-18,47340.46,,43993.19,42646.93,42768.28,,,47018.79
,44127.82,46244.05,2023-04-19,47257.41,,43925.74,42580.35,42704.28,,,46937.93
,43956.65,46058.26,2023-04-20,47075.55,,43764.35,42421.29,42528.02,,,46768.9
,43963.53,46062.52,2023-04-21,47092.49,,43754.84,42410.19,42560.17,,,46784.47
,43963.53,46062.52,2023-04-22,47092.49,,43754.84,42410.19,42560.17,,,46784.47
,43963.53,46062.52,2023-04-23,47092.49,,43754.84,42410.19,42560.17,,,46784.47
,43894.36,45988.45,2023-04-24,47019.65,,43700.59,42359.45,42504.32,,,46710.35
,43820.47,45903.68,2023-04-25,46955.3,,43623.59,42282.97,42470.34,,,46581.22
,43994.13,46076.88,2023-04-26,47137.44,,43760.75,42427.0,42667.13,,,46768.13
,43952.28,46030.9,2023-04-27,47085.83,,43725.97,42382.2,42586.74,,,46743.48
,43886.45,45988.38,2023-04-28,47039.53,,43738.22,42368.87,42527.78,,,46737.95
,43886.45,45988.38,2023-04-29,47039.53,,43738.22,42368.87,42527.78,,,46737.95
,43886.45,45988.38,2023-04-30,47039.53,,43738.22,42368.87,42527.78,,,46737.95
,43886.45,45988.38,2023-05-01,47039.53,,43738.22,42368.87,42527.78,,,46737.95
,44031.66,46126.36,2023-05-02,47174.56,,43864.48,42492.65,42636.22,,,46876.21
,44049.14,46148.28,2023-05-03,47206.91,,43876.26,42522.63,42711.16,,,46858.5
,44089.72,46188.69,2023-05-04,47252.93,,43920.0,42553.39,42771.65,,,46901.5
,44059.41,46159.87,2023-05-05,47221.32,,43877.24,42522.02,42734.18,,,46860.16
,44059.41,46159.87,2023-05-06,47221.32,,43877.24,42522.02,42734.18,,,46860.16
,44059.41,46159.87,2023-05-07,47221.32,,43877.24,42522.02,42734.18,,,46860.16
,44100.4,46202.58,2023-05-08,47258.58,,43930.04,42575.63,42750.47,,,46918.57
,44090.14,46197.76,2023-05-09,47252.97,,43937.31,42561.38,42716.76,,,46930.28
,43930.04,46015.05,2023-05-10,47069.33,,43789.26,42410.42,42541.36,,,46752.87
,43918.29,45994.24,2023-05-11,47063.69,,43780.97,42399.92,42549.89,,,46732.53
,44017.53,46098.76,2023-05-12,47167.89,,43869.0,42484.48,42667.68,,,46824.31
,44017.53,46098.76,2023-05-13,47167.89,,43869.0,42484.48,42667.68,,,46824.31
,44017.53,46098.76,2023-05-14,47167.89,,43869.0,42484.48,42667.68,,,46824.31
,43880.21,45958.97,2023-05-15,47019.18,,43741.72,42361.8,42507.89,,,46699.84
,43771.09,45843.61,2023-05-16,46923.51,,43652.21,42270.6,42377.17,,,46591.19
,43748.78,45822.42,2023-05-17,46912.16,,43637.4,42266.32,42370.03,,,46550.25
,43885.51,45964.56,2023-05-18,47061.88,,43769.56,42394.04,42516.87,,,46725.0
,43835.73,45923.19,2023-05-19,47011.5,,43727.06,42355.23,42448.27,,,46684.93
,43835.73,45923.19,2023-05-20,47011.5,,43727.06,42355.23,42448.27,,,46684.93
,43835.73,45923.19,2023-05-21,47011.5,,43727.06,42355.23,42448.27,,,46684.93
,43868.11,45955.28,2023-05-22,47052.4,,43766.65,42394.91,42487.97,,,46726.31
,43814.08,45895.77,2023-05-23,46951.64,,43721.56,42329.21,42423.99,,,46659.09
,43756.35,45834.8,2023-05-24,46883.51,,43657.96,42269.39,42388.91,,,46603.9
,43737.79,45818.75,2023-05-25,46857.72,,43638.83,42250.45,42379.48,,,46576.42
,43607.4,45685.12,2023-05-26,46716.74,,43519.78,42147.18,42259.42,,,46432.21
,43607.4,45685.12,2023-05-27,46716.74,,43519.78,42147.18,42259.42,,,46432.21
,43607.4,45685.12,2023-05-28,46716.74,,43519.78,42147.18,42259.42,,,46432.21
,43525.94,45590.25,2023-05-29,46644.14,,43441.92,42080.32,42145.46,,,46353.58
,43575.3,45638.89,2023-05-30,46700.79,,43482.33,42119.76,42194.41,,,46402.11
,43602.78,45674.34,2023-05-31,46731.72,,43505.13,42117.98,42289.0,,,46415.13
,43725.45,45797.37,2023-06-01,46856.63,,43594.26,42214.06,42445.97,,,46519.36
,43880.17,45950.98,2023-06-02,47001.36,,43723.0,42325.16,42594.48,,,46667.83
,43880.17,45950.98,2023-06-03,47001.36,,43723.0,42325.16,42594.48,,,46667.83
,43880.17,45950.98,2023-06-04,47001.36,,43723.0,42325.16,42594.48,,,46667.83
,43935.14,46006.95,2023-06-05,47047.49,,43790.66,42388.46,42595.91,,,46722.94
,44019.63,46089.85,2023-06-06,47130.56,,43866.81,42465.35,42674.0,,,46802.48
,44114.21,46185.64,2023-06-07,47236.15,,43960.29,42548.51,42762.58,,,46906.94
,44157.61,46237.71,2023-06-08,47277.59,,43996.08,42591.63,42773.9,,,46945.39
,44127.0,46206.87,2023-06-09,47260.5,,43960.25,42526.88,42768.57,,,46902.37
,44127.0,46206.87,2023-06-10,47260.5,,43960.25,42526.88,42768.57,,,46902.37
,44127.0,46206.87,2023-06-11,47260.5,,43960.25,42526.88,42768.57,,,46902.37
,44195.64,46270.74,2023-06-12,47329.17,,44017.49,42586.25,42827.96,,,46955.93
,44307.18,46401.76,2023-06-13,47469.79,,44139.43,42697.59,42961.71,,,47071.15
